postal_code,year,total_reviews,avg_review_stars,kw_aesthetic_count,kw_aesthetic_freq,kw_vibe_count,kw_vibe_freq,kw_vibes_count,kw_vibes_freq,kw_artisan_count,kw_artisan_freq,kw_artisanal_count,kw_artisanal_freq,kw_curated_count,kw_curated_freq,kw_craft_count,kw_craft_freq,kw_trendy_count,kw_trendy_freq,kw_hipster_count,kw_hipster_freq,kw_brunch_count,kw_brunch_freq,kw_organic_count,kw_organic_freq,kw_farm_to_table_count,kw_farm_to_table_freq,kw_locally_sourced_count,kw_locally_sourced_freq,kw_small_batch_count,kw_small_batch_freq,kw_handcrafted_count,kw_handcrafted_freq,kw_minimalist_count,kw_minimalist_freq,kw_instagrammable_count,kw_instagrammable_freq,kw_photogenic_count,kw_photogenic_freq,kw_rustic_count,kw_rustic_freq,kw_industrial_chic_count,kw_industrial_chic_freq,kw_exposed_brick_count,kw_exposed_brick_freq,kw_avocado_toast_count,kw_avocado_toast_freq,kw_matcha_count,kw_matcha_freq,kw_pour_over_count,kw_pour_over_freq,kw_charcuterie_count,kw_charcuterie_freq,kw_fusion_count,kw_fusion_freq,kw_upscale_count,kw_upscale_freq,kw_gentrified_count,kw_gentrified_freq,kw_bougie_count,kw_bougie_freq,kw_boujee_count,kw_boujee_freq,gentrify_language_score,total_food_businesses,avg_stars,avg_price_range,median_price_range,gentrify_biz_count,cat_new_american_count,cat_coffee_tea_count,cat_wine_bars_count,cat_cocktail_bars_count,cat_juice_bars_smoothies_count,cat_acai_bowls_count,cat_tapas_bars_count,cat_vegan_count,cat_gastropubs_count,cat_breakfast_brunch_count,cat_kombucha_count,cat_organic_stores_count,cat_beer_bar_count,cat_bubble_tea_count,gentrify_density,avg_rent,rent_obs_count,rent_yoy_change,rent_abs_change,next_year_avg_rent,next_year_rent_yoy_change,next_year_rent_abs_change,metro
46201,2018,420,4.071428571428571,4,0.009523809523809525,10,0.023809523809523808,3,0.007142857142857143,0,0.0,0,0.0,1,0.002380952380952381,7,0.016666666666666666,1,0.002380952380952381,5,0.011904761904761904,7,0.016666666666666666,2,0.004761904761904762,0,0.0,0,0.0,1,0.002380952380952381,1,0.002380952380952381,1,0.002380952380952381,0,0.0,0,0.0,0,0.0,0,0.0,3,0.007142857142857143,3,0.007142857142857143,0,0.0,2,0.004761904761904762,0,0.0,2,0.004761904761904762,1,0.002380952380952381,0,0.0,0,0.0,0,0.0,0.004285714285714285,80,3.675,1.328358208955224,1.0,20,0,8,1,0,1,0,0,2,0,10,0,0,1,0,0.25,633.4090869844403,12,6.929173793748111,41.045876354756956,678.5487428404416,7.126461679118634,45.139655856001355,Indianapolis
46201,2019,425,4.141176470588236,1,0.002352941176470588,19,0.04470588235294118,3,0.007058823529411765,0,0.0,0,0.0,1,0.002352941176470588,4,0.009411764705882352,2,0.004705882352941176,6,0.01411764705882353,7,0.01647058823529412,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.002352941176470588,0,0.0,0,0.0,0,0.0,0,0.0,1,0.002352941176470588,1,0.002352941176470588,0,0.0,0,0.0,0,0.0,2,0.004705882352941176,0,0.0,0,0.0,1,0.002352941176470588,0.0038431372549019597,80,3.675,1.328358208955224,1.0,20,0,8,1,0,1,0,0,2,0,10,0,0,1,0,0.25,678.5487428404416,12,7.126461679118634,45.139655856001355,736.0916923930644,8.4802971282129,57.54294955262276,Indianapolis
46201,2020,288,4.246527777777778,0,0.0,9,0.03125,0,0.0,0,0.0,0,0.0,0,0.0,5,0.017361111111111112,2,0.006944444444444444,2,0.006944444444444444,2,0.006944444444444444,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.010416666666666666,0,0.0,1,0.003472222222222222,0,0.0,0,0.0,0,0.0,1,0.003472222222222222,1,0.003472222222222222,0,0.0,0,0.0,0,0.0,0,0.0,0.0030092592592592597,80,3.675,1.328358208955224,1.0,20,0,8,1,0,1,0,0,2,0,10,0,0,1,0,0.25,736.0916923930644,12,8.4802971282129,57.54294955262276,817.2667347269147,11.027843836947394,81.17504233385034,Indianapolis
46201,2021,367,4.2425068119891005,1,0.0027247956403269754,19,0.051771117166212535,7,0.01907356948228883,1,0.0027247956403269754,1,0.0027247956403269754,2,0.005449591280653951,2,0.005449591280653951,0,0.0,1,0.0027247956403269754,12,0.0326975476839237,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0027247956403269754,5,0.013623978201634877,0,0.0,0,0.0,1,0.0027247956403269754,0,0.0,2,0.005449591280653951,1,0.0027247956403269754,0,0.0,0,0.0,0.005086285195277022,80,3.675,1.328358208955224,1.0,20,0,8,1,0,1,0,0,2,0,10,0,0,1,0,0.25,817.2667347269147,12,11.027843836947394,81.17504233385034,918.3241328311832,12.365289545038971,101.05739810426849,Indianapolis
46201,2022,24,4.375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.041666666666666664,0,0.0,1,0.041666666666666664,2,0.08333333333333333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.005555555555555555,80,3.675,1.328358208955224,1.0,20,0,8,1,0,1,0,0,2,0,10,0,0,1,0,0.25,918.3241328311832,12,12.365289545038971,101.05739810426849,1003.5811832829044,9.283982354778653,85.25705045172117,Indianapolis
46202,2017,2456,4.164495114006515,7,0.0028501628664495114,94,0.038273615635179156,11,0.004478827361563518,12,0.004885993485342019,4,0.0016286644951140066,4,0.0016286644951140066,70,0.028501628664495113,24,0.009771986970684038,25,0.01017915309446254,41,0.016693811074918567,1,0.00040716612377850165,0,0.0,4,0.0016286644951140066,6,0.0024429967426710096,0,0.0,2,0.0008143322475570033,0,0.0,0,0.0,7,0.0028501628664495114,1,0.00040716612377850165,6,0.0024429967426710096,1,0.00040716612377850165,1,0.00040716612377850165,3,0.0012214983713355048,24,0.009771986970684038,19,0.007736156351791531,23,0.009364820846905538,1,0.00040716612377850165,1,0.00040716612377850165,0,0.0,0.005320304017372423,228,3.9342105263157894,1.6369047619047619,2.0,56,0,23,7,6,4,0,1,0,6,16,0,0,5,4,0.24561403508771928,1002.9602904756206,3,,,1051.056220266388,4.795397210388019,48.0959297907674,Indianapolis
46202,2018,2606,4.244435917114352,12,0.004604758250191865,122,0.04681504221028396,19,0.0072908672294704525,3,0.0011511895625479663,3,0.0011511895625479663,5,0.001918649270913277,75,0.028779739063699156,35,0.01343054489639294,18,0.006907137375287797,30,0.011511895625479662,0,0.0,0,0.0,3,0.0011511895625479663,6,0.0023023791250959325,1,0.0003837298541826554,3,0.0011511895625479663,0,0.0,1,0.0003837298541826554,19,0.0072908672294704525,0,0.0,15,0.005755947812739831,8,0.0030698388334612432,4,0.0015349194167306216,2,0.0007674597083653108,21,0.008058326937835763,13,0.0049884881043745204,15,0.005755947812739831,4,0.0015349194167306216,1,0.0003837298541826554,0,0.0,0.005602455871066769,228,3.9342105263157894,1.6369047619047619,2.0,56,0,23,7,6,4,0,1,0,6,16,0,0,5,4,0.24561403508771928,1051.056220266388,12,4.795397210388019,48.0959297907674,1074.5140932898275,2.2318380854541076,23.45787302343956,Indianapolis
46202,2019,2854,4.221443587946742,16,0.005606166783461808,153,0.05360896986685354,27,0.0094604064470918,8,0.002803083391730904,2,0.000700770847932726,1,0.000350385423966363,74,0.02592852137351086,18,0.006306937631394534,21,0.007358093903293623,44,0.015416958654519973,2,0.000700770847932726,0,0.0,8,0.002803083391730904,2,0.000700770847932726,1,0.000350385423966363,2,0.000700770847932726,2,0.000700770847932726,0,0.0,15,0.005255781359495445,0,0.0,2,0.000700770847932726,3,0.001051156271899089,8,0.002803083391730904,1,0.000350385423966363,23,0.00805886475122635,14,0.004905395935529082,14,0.004905395935529082,1,0.000350385423966363,0,0.0,0,0.0,0.005395935529081988,228,3.9342105263157894,1.6369047619047619,2.0,56,0,23,7,6,4,0,1,0,6,16,0,0,5,4,0.24561403508771928,1074.5140932898275,12,2.2318380854541076,23.45787302343956,1115.7631774049964,3.838859292098906,41.2490841151689,Indianapolis
46202,2020,1688,4.337677725118484,10,0.005924170616113744,74,0.04383886255924171,11,0.006516587677725118,3,0.0017772511848341231,1,0.0005924170616113745,2,0.001184834123222749,24,0.014218009478672985,6,0.0035545023696682463,4,0.002369668246445498,27,0.015995260663507108,0,0.0,1,0.0005924170616113745,1,0.0005924170616113745,2,0.001184834123222749,1,0.0005924170616113745,0,0.0,1,0.0005924170616113745,0,0.0,3,0.0017772511848341231,0,0.0,2,0.001184834123222749,3,0.0017772511848341231,3,0.0017772511848341231,0,0.0,18,0.01066350710900474,5,0.002962085308056872,10,0.005924170616113744,0,0.0,0,0.0,1,0.0005924170616113745,0.004206161137440758,228,3.9342105263157894,1.6369047619047619,2.0,56,0,23,7,6,4,0,1,0,6,16,0,0,5,4,0.24561403508771928,1115.7631774049964,12,3.838859292098906,41.2490841151689,1159.784484398035,3.9453987982845717,44.02130699303848,Indianapolis
46202,2021,2985,4.284757118927973,23,0.007705192629815745,159,0.053266331658291456,35,0.011725293132328308,17,0.005695142378559464,3,0.0010050251256281408,4,0.001340033500837521,58,0.019430485762144054,33,0.011055276381909548,9,0.003015075376884422,36,0.012060301507537688,5,0.0016750418760469012,0,0.0,3,0.0010050251256281408,4,0.001340033500837521,0,0.0,0,0.0,3,0.0010050251256281408,0,0.0,4,0.001340033500837521,1,0.00033500837520938025,2,0.0006700167504187605,10,0.0033500837520938024,10,0.0033500837520938024,1,0.00033500837520938025,27,0.009045226130653266,21,0.007035175879396985,18,0.006030150753768844,1,0.00033500837520938025,0,0.0,1,0.00033500837520938025,0.005449469570072586,228,3.9342105263157894,1.6369047619047619,2.0,56,0,23,7,6,4,0,1,0,6,16,0,0,5,4,0.24561403508771928,1159.784484398035,12,3.9453987982845717,44.02130699303848,1288.4100261151245,11.090469259368518,128.62554171708962,Indianapolis
46202,2022,130,4.3538461538461535,2,0.015384615384615385,11,0.08461538461538462,4,0.03076923076923077,1,0.007692307692307693,0,0.0,0,0.0,3,0.023076923076923078,1,0.007692307692307693,0,0.0,2,0.015384615384615385,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.007692307692307693,0,0.0,0,0.0,0,0.0,0,0.0,0.006410256410256411,228,3.9342105263157894,1.6369047619047619,2.0,56,0,23,7,6,4,0,1,0,6,16,0,0,5,4,0.24561403508771928,1288.4100261151245,12,11.090469259368518,128.62554171708962,1362.5195511036077,5.752013992932192,74.10952498848314,Indianapolis
46203,2015,2223,4.054880791722897,4,0.001799370220422852,80,0.03598740440845704,6,0.002699055330634278,12,0.005398110661268556,1,0.000449842555105713,3,0.001349527665317139,85,0.038236617183985605,28,0.012595591542959963,75,0.033738191632928474,88,0.03958614484930274,13,0.005847953216374269,2,0.000899685110211426,4,0.001799370220422852,2,0.000899685110211426,4,0.001799370220422852,1,0.000449842555105713,0,0.0,0,0.0,15,0.006747638326585695,1,0.000449842555105713,7,0.003148897885739991,0,0.0,5,0.002249212775528565,4,0.001799370220422852,19,0.008547008547008548,16,0.007197480881691408,14,0.006297795771479982,0,0.0,1,0.000449842555105713,0,0.0,0.0073474284000599795,178,3.8258426966292136,1.5163398692810457,1.0,43,0,20,2,12,4,0,1,2,3,10,1,1,3,0,0.24157303370786518,655.4717385544318,11,,,685.7349278027409,4.617009013241535,30.263189248309118,Indianapolis
46203,2016,2405,4.135550935550936,6,0.002494802494802495,99,0.041164241164241167,12,0.00498960498960499,17,0.007068607068607069,1,0.0004158004158004158,2,0.0008316008316008316,85,0.035343035343035345,30,0.012474012474012475,72,0.02993762993762994,111,0.046153846153846156,10,0.004158004158004158,0,0.0,6,0.002494802494802495,1,0.0004158004158004158,1,0.0004158004158004158,1,0.0004158004158004158,0,0.0,0,0.0,14,0.0058212058212058215,0,0.0,9,0.0037422037422037424,0,0.0,6,0.002494802494802495,5,0.002079002079002079,19,0.0079002079002079,32,0.013305613305613306,11,0.004573804573804574,1,0.0004158004158004158,1,0.0004158004158004158,0,0.0,0.007650727650727651,178,3.8258426966292136,1.5163398692810457,1.0,43,0,20,2,12,4,0,1,2,3,10,1,1,3,0,0.24157303370786518,685.7349278027409,12,4.617009013241535,30.263189248309118,736.3868056503571,7.386509829667998,50.65187784761622,Indianapolis
46203,2017,2247,4.109924343569204,8,0.0035603026257231864,109,0.04850912327547842,8,0.0035603026257231864,10,0.004450378282153983,1,0.0004450378282153983,5,0.0022251891410769915,79,0.03515798842901647,28,0.012461059190031152,55,0.024477080551846907,98,0.04361370716510903,3,0.0013351134846461949,0,0.0,7,0.003115264797507788,1,0.0004450378282153983,5,0.0022251891410769915,3,0.0013351134846461949,1,0.0004450378282153983,1,0.0004450378282153983,15,0.006675567423230975,0,0.0,6,0.0026702269692923898,0,0.0,2,0.0008900756564307966,0,0.0,28,0.012461059190031152,17,0.0075656430796617715,7,0.003115264797507788,0,0.0,0,0.0,0,0.0,0.007372793354101764,178,3.8258426966292136,1.5163398692810457,1.0,43,0,20,2,12,4,0,1,2,3,10,1,1,3,0,0.24157303370786518,736.3868056503571,12,7.386509829667998,50.65187784761622,781.2822328348817,6.096718034603321,44.89542718452458,Indianapolis
46203,2018,2214,4.069557362240289,7,0.0031616982836495033,122,0.05510388437217705,9,0.0040650406504065045,5,0.002258355916892502,1,0.00045167118337850043,0,0.0,88,0.03974706413730804,21,0.009485094850948509,46,0.02077687443541102,127,0.057362240289069555,2,0.0009033423667570009,2,0.0009033423667570009,5,0.002258355916892502,0,0.0,4,0.0018066847335140017,1,0.00045167118337850043,0,0.0,1,0.00045167118337850043,14,0.006323396567299007,0,0.0,9,0.0040650406504065045,1,0.00045167118337850043,2,0.0009033423667570009,6,0.0027100271002710027,31,0.014001806684733513,18,0.008130081300813009,19,0.008581752484191508,0,0.0,2,0.0009033423667570009,0,0.0,0.008175248419150854,178,3.8258426966292136,1.5163398692810457,1.0,43,0,20,2,12,4,0,1,2,3,10,1,1,3,0,0.24157303370786518,781.2822328348817,12,6.096718034603321,44.89542718452458,843.5907499599398,7.975161152580124,62.308517125058074,Indianapolis
46203,2019,2575,4.165436893203884,24,0.009320388349514564,173,0.06718446601941748,25,0.009708737864077669,5,0.001941747572815534,1,0.0003883495145631068,3,0.0011650485436893205,50,0.019417475728155338,20,0.007766990291262136,60,0.02330097087378641,132,0.051262135922330095,1,0.0003883495145631068,0,0.0,6,0.002330097087378641,2,0.0007766990291262136,3,0.0011650485436893205,1,0.0003883495145631068,1,0.0003883495145631068,0,0.0,10,0.003883495145631068,0,0.0,6,0.002330097087378641,3,0.0011650485436893205,5,0.001941747572815534,12,0.004660194174757282,28,0.01087378640776699,21,0.008155339805825243,14,0.005436893203883495,1,0.0003883495145631068,1,0.0003883495145631068,0,0.0,0.007870550161812297,178,3.8258426966292136,1.5163398692810457,1.0,43,0,20,2,12,4,0,1,2,3,10,1,1,3,0,0.24157303370786518,843.5907499599398,12,7.975161152580124,62.308517125058074,909.7189332693011,7.838893837148131,66.12818330936136,Indianapolis
46203,2020,1317,4.241457858769932,4,0.0030372057706909645,63,0.04783599088838269,20,0.015186028853454821,3,0.002277904328018223,1,0.0007593014426727411,1,0.0007593014426727411,30,0.022779043280182234,16,0.012148823082763858,4,0.0030372057706909645,38,0.02885345482156416,2,0.0015186028853454822,1,0.0007593014426727411,0,0.0,1,0.0007593014426727411,0,0.0,1,0.0007593014426727411,1,0.0007593014426727411,1,0.0007593014426727411,3,0.002277904328018223,0,0.0,3,0.002277904328018223,7,0.005315110098709187,5,0.0037965072133637054,4,0.0030372057706909645,12,0.009111617312072893,2,0.0015186028853454822,3,0.002277904328018223,0,0.0,1,0.0007593014426727411,0,0.0,0.005745380916223741,178,3.8258426966292136,1.5163398692810457,1.0,43,0,20,2,12,4,0,1,2,3,10,1,1,3,0,0.24157303370786518,909.7189332693011,12,7.838893837148131,66.12818330936136,999.9811576454257,9.921990306582362,90.26222437612455,Indianapolis
46203,2021,1673,4.241482367005379,11,0.00657501494321578,94,0.056186491332934844,32,0.019127316198445904,5,0.002988643156007173,0,0.0,2,0.001195457262402869,28,0.016736401673640166,8,0.004781829049611476,7,0.0041841004184100415,40,0.023909145248057383,3,0.0017931858936043037,0,0.0,4,0.002390914524805738,1,0.0005977286312014345,0,0.0,2,0.001195457262402869,1,0.0005977286312014345,0,0.0,6,0.0035863717872086074,0,0.0,0,0.0,2,0.001195457262402869,9,0.005379557680812911,2,0.001195457262402869,20,0.011954572624028692,6,0.0035863717872086074,12,0.007172743574417215,0,0.0,0,0.0,0,0.0,0.005877664873480774,178,3.8258426966292136,1.5163398692810457,1.0,43,0,20,2,12,4,0,1,2,3,10,1,1,3,0,0.24157303370786518,999.9811576454257,12,9.921990306582362,90.26222437612455,1115.8118294164294,11.583285433471646,115.83067177100372,Indianapolis
46203,2022,88,4.25,0,0.0,4,0.045454545454545456,1,0.011363636363636364,0,0.0,0,0.0,0,0.0,1,0.011363636363636364,0,0.0,0,0.0,4,0.045454545454545456,0,0.0,1,0.011363636363636364,1,0.011363636363636364,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.022727272727272728,0,0.0,0,0.0,1,0.011363636363636364,3,0.03409090909090909,0,0.0,1,0.011363636363636364,0,0.0,0,0.0,0,0.0,0.0071969696969696965,178,3.8258426966292136,1.5163398692810457,1.0,43,0,20,2,12,4,0,1,2,3,10,1,1,3,0,0.24157303370786518,1115.8118294164294,12,11.583285433471646,115.83067177100372,1196.992525272747,7.275482632118635,81.18069585631747,Indianapolis
46204,2021,4236,4.076015108593012,22,0.005193578847969783,234,0.05524079320113314,59,0.01392823418319169,6,0.00141643059490085,1,0.00023607176581680832,5,0.0011803588290840415,47,0.011095372993389991,39,0.009206798866855524,9,0.002124645892351275,260,0.061378659112370164,1,0.00023607176581680832,1,0.00023607176581680832,1,0.00023607176581680832,3,0.000708215297450425,0,0.0,1,0.00023607176581680832,4,0.0009442870632672333,1,0.00023607176581680832,11,0.0025967894239848914,1,0.00023607176581680832,6,0.00141643059490085,11,0.0025967894239848914,10,0.002360717658168083,3,0.000708215297450425,18,0.00424929178470255,20,0.004721435316336166,33,0.007790368271954674,1,0.00023607176581680832,4,0.0009442870632672333,2,0.00047214353163361664,0.006405413912496064,437,3.791762013729977,1.7805555555555554,2.0,147,0,47,14,22,11,2,4,11,9,49,1,2,14,4,0.33638443935926776,1438.8194500514562,11,,,1566.20692743525,8.853611019731344,127.3874773837938,Indianapolis
46204,2022,199,4.14070351758794,3,0.01507537688442211,9,0.04522613065326633,2,0.010050251256281407,0,0.0,0,0.0,0,0.0,1,0.005025125628140704,0,0.0,0,0.0,17,0.08542713567839195,0,0.0,0,0.0,1,0.005025125628140704,1,0.005025125628140704,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.005025125628140704,0,0.0,1,0.005025125628140704,0,0.0,1,0.005025125628140704,1,0.005025125628140704,5,0.02512562814070352,0,0.0,0,0.0,0,0.0,0.007202680067001673,437,3.791762013729977,1.7805555555555554,2.0,147,0,47,14,22,11,2,4,11,9,49,1,2,14,4,0.33638443935926776,1566.20692743525,12,8.853611019731344,127.3874773837938,1599.1098030342619,2.100800029846117,32.90287559901185,Indianapolis
46205,2015,602,3.9867109634551494,1,0.0016611295681063123,21,0.03488372093023256,0,0.0,4,0.006644518272425249,1,0.0016611295681063123,0,0.0,27,0.044850498338870434,6,0.009966777408637873,17,0.02823920265780731,53,0.08803986710963455,7,0.011627906976744186,2,0.0033222591362126247,4,0.006644518272425249,1,0.0016611295681063123,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0016611295681063123,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0016611295681063123,6,0.009966777408637873,2,0.0033222591362126247,4,0.006644518272425249,0,0.0,0,0.0,0,0.0,0.00874861572535991,103,3.9174757281553396,1.6341463414634145,2.0,34,0,15,3,4,3,1,0,4,1,10,0,0,7,0,0.3300970873786408,596.8915106336967,12,,,640.9626256087896,7.383438060344383,44.07111497509288,Indianapolis
46205,2016,842,4.041567695961995,3,0.0035629453681710215,35,0.04156769596199525,5,0.0059382422802850355,0,0.0,0,0.0,0,0.0,39,0.04631828978622328,9,0.010688836104513063,17,0.020190023752969122,70,0.0831353919239905,7,0.00831353919239905,0,0.0,2,0.0023752969121140144,1,0.0011876484560570072,0,0.0,7,0.00831353919239905,0,0.0,0,0.0,3,0.0035629453681710215,0,0.0,5,0.0059382422802850355,2,0.0023752969121140144,0,0.0,4,0.004750593824228029,10,0.011876484560570071,6,0.007125890736342043,5,0.0059382422802850355,0,0.0,0,0.0,0,0.0,0.00910530482977039,103,3.9174757281553396,1.6341463414634145,2.0,34,0,15,3,4,3,1,0,4,1,10,0,0,7,0,0.3300970873786408,640.9626256087896,12,7.383438060344383,44.07111497509288,679.2740066987689,5.97716302937179,38.31138108997925,Indianapolis
46205,2017,1023,4.075268817204301,5,0.004887585532746823,41,0.04007820136852395,3,0.002932551319648094,7,0.006842619745845552,3,0.002932551319648094,3,0.002932551319648094,50,0.04887585532746823,3,0.002932551319648094,10,0.009775171065493646,111,0.10850439882697947,1,0.0009775171065493646,2,0.0019550342130987292,6,0.005865102639296188,2,0.0019550342130987292,2,0.0019550342130987292,0,0.0,0,0.0,0,0.0,3,0.002932551319648094,0,0.0,3,0.002932551319648094,2,0.0019550342130987292,4,0.0039100684261974585,1,0.0009775171065493646,13,0.01270772238514174,11,0.010752688172043012,3,0.002932551319648094,0,0.0,0,0.0,0,0.0,0.009416748126425544,103,3.9174757281553396,1.6341463414634145,2.0,34,0,15,3,4,3,1,0,4,1,10,0,0,7,0,0.3300970873786408,679.2740066987689,12,5.97716302937179,38.31138108997925,732.1399982106146,7.7827196375099605,52.86599151184578,Indianapolis
46205,2018,1375,3.9163636363636365,7,0.005090909090909091,67,0.04872727272727273,5,0.0036363636363636364,3,0.002181818181818182,2,0.0014545454545454545,3,0.002181818181818182,36,0.02618181818181818,14,0.010181818181818183,11,0.008,45,0.03272727272727273,4,0.002909090909090909,4,0.002909090909090909,15,0.01090909090909091,2,0.0014545454545454545,1,0.0007272727272727272,1,0.0007272727272727272,0,0.0,0,0.0,3,0.002181818181818182,0,0.0,0,0.0,5,0.0036363636363636364,1,0.0007272727272727272,0,0.0,15,0.01090909090909091,3,0.002181818181818182,2,0.0014545454545454545,0,0.0,1,0.0007272727272727272,0,0.0,0.006060606060606059,103,3.9174757281553396,1.6341463414634145,2.0,34,0,15,3,4,3,1,0,4,1,10,0,0,7,0,0.3300970873786408,732.1399982106146,12,7.7827196375099605,52.86599151184578,788.9735815042317,7.762666079236347,56.83358329361704,Indianapolis
46205,2019,1067,4.042174320524836,3,0.0028116213683223993,47,0.044048734770384255,4,0.0037488284910965324,2,0.0018744142455482662,0,0.0,0,0.0,20,0.01874414245548266,4,0.0037488284910965324,8,0.007497656982193065,27,0.02530459231490159,0,0.0,1,0.0009372071227741331,1,0.0009372071227741331,1,0.0009372071227741331,0,0.0,1,0.0009372071227741331,0,0.0,0,0.0,1,0.0009372071227741331,0,0.0,0,0.0,3,0.0028116213683223993,0,0.0,0,0.0,5,0.004686035613870665,2,0.0018744142455482662,5,0.004686035613870665,2,0.0018744142455482662,0,0.0,0,0.0,0.004279912527335209,103,3.9174757281553396,1.6341463414634145,2.0,34,0,15,3,4,3,1,0,4,1,10,0,0,7,0,0.3300970873786408,788.9735815042317,12,7.762666079236347,56.83358329361704,854.4605776594282,8.300277435188775,65.4869961551965,Indianapolis
46205,2020,966,4.320910973084886,5,0.005175983436853002,46,0.047619047619047616,13,0.013457556935817806,1,0.0010351966873706005,1,0.0010351966873706005,1,0.0010351966873706005,10,0.010351966873706004,5,0.005175983436853002,4,0.004140786749482402,30,0.031055900621118012,1,0.0010351966873706005,0,0.0,2,0.002070393374741201,1,0.0010351966873706005,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0010351966873706005,0,0.0,0,0.0,5,0.005175983436853002,2,0.002070393374741201,1,0.0010351966873706005,3,0.003105590062111801,1,0.0010351966873706005,5,0.005175983436853002,0,0.0,0,0.0,1,0.0010351966873706005,0.004796411318150449,103,3.9174757281553396,1.6341463414634145,2.0,34,0,15,3,4,3,1,0,4,1,10,0,0,7,0,0.3300970873786408,854.4605776594282,12,8.300277435188775,65.4869961551965,943.2520156357382,10.391519550209205,88.79143797631002,Indianapolis
46205,2021,1037,4.324011571841852,4,0.003857280617164899,56,0.05400192864030858,11,0.010607521697203472,4,0.003857280617164899,2,0.0019286403085824494,1,0.0009643201542912247,15,0.01446480231436837,10,0.009643201542912247,7,0.006750241080038573,58,0.055930568948891035,0,0.0,0,0.0,0,0.0,2,0.0019286403085824494,1,0.0009643201542912247,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0009643201542912247,0,0.0,3,0.0028929604628736743,2,0.0019286403085824494,5,0.0048216007714561235,9,0.008678881388621022,7,0.006750241080038573,7,0.006750241080038573,1,0.0009643201542912247,0,0.0,0,0.0,0.0066216650594664115,103,3.9174757281553396,1.6341463414634145,2.0,34,0,15,3,4,3,1,0,4,1,10,0,0,7,0,0.3300970873786408,943.2520156357382,12,10.391519550209205,88.79143797631002,1038.0843624227987,10.053765612485321,94.83234678706049,Indianapolis
46205,2022,45,4.355555555555555,0,0.0,3,0.06666666666666667,0,0.0,0,0.0,0,0.0,0,0.0,1,0.022222222222222223,0,0.0,0,0.0,4,0.08888888888888889,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.022222222222222223,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.022222222222222223,0,0.0,0,0.0,0,0.0,0.007407407407407408,103,3.9174757281553396,1.6341463414634145,2.0,34,0,15,3,4,3,1,0,4,1,10,0,0,7,0,0.3300970873786408,1038.0843624227987,12,10.053765612485321,94.83234678706049,1108.1817994448918,6.75257614501501,70.09743702209312,Indianapolis
46208,2015,225,4.253333333333333,0,0.0,2,0.008888888888888889,0,0.0,1,0.0044444444444444444,0,0.0,0,0.0,2,0.008888888888888889,2,0.008888888888888889,1,0.0044444444444444444,7,0.03111111111111111,3,0.013333333333333334,0,0.0,0,0.0,3,0.013333333333333334,0,0.0,3,0.013333333333333334,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0044444444444444444,2,0.008888888888888889,0,0.0,0,0.0,0,0.0,0.004,47,3.734042553191489,1.625,2.0,9,0,3,0,0,1,0,0,1,0,3,0,0,1,0,0.19148936170212766,637.9549385306731,5,,,660.9971984922234,3.611894597856846,23.04225996155037,Indianapolis
46208,2016,324,4.169753086419753,0,0.0,4,0.012345679012345678,0,0.0,1,0.0030864197530864196,0,0.0,0,0.0,2,0.006172839506172839,1,0.0030864197530864196,0,0.0,7,0.021604938271604937,1,0.0030864197530864196,0,0.0,1,0.0030864197530864196,1,0.0030864197530864196,0,0.0,0,0.0,0,0.0,1,0.0030864197530864196,1,0.0030864197530864196,0,0.0,0,0.0,1,0.0030864197530864196,0,0.0,0,0.0,1,0.0030864197530864196,1,0.0030864197530864196,4,0.012345679012345678,0,0.0,0,0.0,0,0.0,0.0027777777777777775,47,3.734042553191489,1.625,2.0,9,0,3,0,0,1,0,0,1,0,3,0,0,1,0,0.19148936170212766,660.9971984922234,12,3.611894597856846,23.04225996155037,699.5493478060321,5.832422497666934,38.55214931380863,Indianapolis
